Time (ms),Accel LX,Accel LY,Accel LZ,Mag LX,Mag LY,Mag LZ,Gyro LX,Gyro LY,Gyro LZ,Accel RX,Accel RY,Accel RZ,Mag RX,Mag RY,Mag RZ,Gyro RX,Gyro RY,Gyro RZ
251.39851700077998,3.0257241777000004,-8.5555372063,-4.3034914461,-0.20682999999999999,0.81313,-0.00473,-0.014049900478554353,-0.008857545953871223,0.04153883619746505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270.19331799965585,3.0113672421,-8.5435730933,-4.3142591478,-0.21199,0.81313,-0.021929999999999998,-0.011301006906663285,-0.006719517620178169,0.03329215548179184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.03488900141383,3.0305098229,-8.506484342999999,-4.256831405399999,-0.21284999999999998,0.81055,-0.020210000000000002,-0.008857545953871223,-0.007941248096574201,0.03298672286269283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.911146999686,3.0340990567999997,-8.567501319299998,-4.0127635002,-0.20597,0.8122699999999999,-0.01419,-0.015271630954950386,-0.007635815477475193,0.04214970143566306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.7686560011498,3.0017959517,-8.538787448099999,-4.266402695799999,-0.20597,0.8122699999999999,-0.01419,-0.005192354524683131,-0.005192354524683131,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.64934199988784,3.0101708308,-8.5507515611,-4.235296001999999,-0.21371,0.81055,-0.01677,-0.008857545953871223,-0.005192354524683131,0.03665191429188092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.5497090003337,2.9970103064999996,-8.5531443837,-4.2927237444,-0.21199,0.8122699999999999,-0.01677,-0.014355333097653362,-0.006719517620178169,0.03756821214917795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.4251870013977,3.0089744195,-8.530412569,-4.3034914461,-0.21371,0.8079700000000001,-0.009890000000000001,-0.008552113334772215,-0.00946841119206924,0.03207042500539581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.2138410002517,3.0257241777000004,-8.5447695046,-4.286741687899999,-0.21628999999999998,0.8028099999999999,-0.022789999999999998,-0.010995574287564279,-0.008552113334772215,0.031764992386296806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0942140000261,3.0221349437999994,-8.578269020999999,-4.3585263658999995,-0.21628999999999998,0.8028099999999999,-0.022789999999999998,-0.016493361431346415,-0.007635815477475193,0.04153883619746505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440.9705770012806,3.0424739358999995,-8.596215190499999,-4.3250268494999995,-0.21972999999999998,0.81055,-0.01247,-0.01466076571675237,-0.003970624048287101,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.83891900141316,3.0400811133,-8.6237326504,-4.3010986235,-0.21543,0.80883,-0.00086,-0.012522737383059314,-0.0018325957145940463,0.038484510006474966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478.61434500009636,3.0508488149999997,-8.667999868499999,-4.3262232608,-0.21543,0.8079700000000001,-0.01462,-0.019547687622336492,-0.005803219762881146,0.04276056667386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497.43404100081534,3.0209385324999998,-8.5974116018,-4.2556349941,-0.21284999999999998,0.8079700000000001,-0.01462,-0.011606439525762293,-0.0054977871437821395,0.03298672286269283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.2795699998242,2.9754749030999994,-8.520841278599999,-4.322634026899999,-0.22231,0.8079700000000001,-0.022789999999999998,-0.015577063574049392,-0.011606439525762293,0.03298672286269283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535.132443999828,2.9754749030999994,-8.5363946255,-4.2496529376,-0.21027,0.8079700000000001,-0.00473,-0.008552113334772215,-0.00916297857297023,0.040622538340168025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553.9317750008195,3.0281170003,-8.470592003999998,-4.235296001999999,-0.21027,0.8028099999999999,-0.02709,-0.0054977871437821395,-0.012828170002158324,0.0357356164345839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.7826689999347,3.0233313550999994,-8.4514494232,-4.2161534212,-0.21199,0.8028099999999999,-0.02709,-0.007330382858376185,-0.014049900478554353,0.03665191429188092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.6270010002336,2.775674216,-8.5399838594,-4.3010986235,-0.21800999999999998,0.80453,-0.0215,-0.015271630954950386,-0.005192354524683131,0.03787364476827696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610.4767489996448,3.0711878070999994,-8.5459659159,-4.3166519704,-0.21284999999999998,0.8019499999999999,-0.01849,-0.013133602621257331,-0.008552113334772215,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629.3243100008112,3.0532416376,-8.566304908,-4.3118663252,-0.21284999999999998,0.8053899999999999,-0.00774,-0.016493361431346415,-0.008857545953871223,0.0357356164345839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648.1841100012389,3.0687949844999998,-8.604590069599999,-4.2795632201,-0.21284999999999998,0.8053899999999999,-0.00774,-0.019853120241435502,-0.005192354524683131,0.043676864531158106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666.98078599984,3.0125636533999995,-8.531608980299998,-4.0151563228,-0.21371,0.81313,-0.00946,-0.02351831167062359,-0.0033597588100890844,0.04214970143566306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685.7613150004909,3.0053851856,-8.520841278599999,-4.2747775749,-0.21628999999999998,0.8096899999999999,-0.02924,-0.013744467859455347,-0.007330382858376185,0.03451388595818787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704.6003870000277,3.0508488149999997,-8.5591264402,-4.2628134618999995,-0.21628999999999998,0.8096899999999999,-0.023219999999999998,-0.007330382858376185,-0.0012217304763960308,0.04001167310197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723.4269060008955,2.9994031290999996,-8.5040915204,-4.2783668087999995,-0.21456999999999998,0.8028099999999999,-0.023219999999999998,-0.0054977871437821395,-0.006719517620178169,0.039706240482871004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742.3906639996858,3.0041887742999998,-8.530412569,-4.283152454,-0.21715,0.8010900000000001,-0.0172,-0.005192354524683131,-0.017715091907742446,0.02932153143350474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761.2754120000318,3.0556344601999994,-8.5268233351,-4.307080679999999,-0.20425,0.8096899999999999,-0.01892,-0.016798794050445424,-0.01893682238413848,0.02901609881440573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780.1108370003931,3.038884702,-8.5351982142,-4.2544385828,-0.20425,0.8096899999999999,-0.021070000000000002,-0.014966198335851376,-0.005803219762881146,0.030848694528999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798.90626300039,3.0412775245999994,-8.532805391599998,-4.362115599799999,-0.21284999999999998,0.8079700000000001,-0.021070000000000002,-0.019853120241435502,-0.0024434609527920616,0.041844268816564056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817.7442920004978,3.0065815969000003,-8.5555372063,-4.271188340999999,-0.21456999999999998,0.8096899999999999,-0.0172,-0.007635815477475193,-0.010079276430267254,0.03726277953007894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836.5275300002395,3.0340990567999997,-8.5351982142,-4.2293139454999995,-0.21972999999999998,0.80625,-0.01419,-0.0018325957145940463,-0.00916297857297023,0.039400807863771994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855.3097790008906,3.0173492985999992,-8.565108496699999,-4.5882373355,-0.21972999999999998,0.80625,-0.01419,-0.009773843811168246,-0.003054326190990077,0.03726277953007894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874.167183001191,3.026920589,-8.531608980299998,-4.259224228,-0.21800999999999998,0.8122699999999999,-0.0043,-0.014355333097653362,-0.010384709049366262,0.030237829290801762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892.9981290002615,3.0412775245999994,-8.524430512499999,-4.283152454,-0.21199,0.81141,-0.01892,-0.012522737383059314,-0.015882496193148403,0.030237829290801762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911.8575129996316,3.0580272828,-8.5411802707,-4.266402695799999,-0.20854999999999999,0.8053899999999999,-0.00387,-0.01710422666954443,-0.01069014166846527,0.03512475119638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930.7087720007985,3.0173492985999992,-8.581858254899998,-4.313062736499999,-0.20854999999999999,0.8053899999999999,-0.00387,-0.01618792881224741,-0.006108652381980154,0.04642575810304917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949.589249001292,3.0496524037,-8.627321884299999,-4.2927237444,-0.22059,0.80711,-0.020210000000000002,-0.020158552860534508,-0.006414085001079162,0.03695734691097993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968.4054030003608,3.0329026454999997,-8.5878403114,-4.3034914461,-0.21371,0.8096899999999999,-0.01806,-0.02932153143350474,-0.008246680715673207,0.04153883619746505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987.283328000558,3.0257241777000004,-8.5938223679,-4.334598139899999,-0.21199,0.80367,-0.0215,-0.02229658119422756,0.0006108652381980154,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006.1275040006876,2.9994031290999996,-8.6129649487,-4.2269211229,-0.21199,0.80367,-0.0215,-0.01863138976503947,-0.006108652381980154,0.04001167310197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024.9345960000937,2.9539394997,-8.6093757148,-4.2699919297,-0.20682999999999999,0.8028099999999999,-0.00731,-0.017715091907742446,-0.012522737383059314,0.04245513405476207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043.8459060005698,2.9826533709,-8.4610207136,-4.2807596314,-0.20768999999999999,0.80625,-0.020640000000000002,-0.011301006906663285,-0.016798794050445424,0.03237585762449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062.7315920010005,2.9886354273999993,-8.4610207136,-4.1970108404,-0.21199,0.80367,-0.020640000000000002,0.0,-0.014355333097653362,0.02932153143350474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081.7060790013784,3.0257241777000004,-8.5005022865,-4.2448672923999995,-0.21199,0.80367,-0.020640000000000002,-0.01466076571675237,-0.007330382858376185,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100.5050980002125,3.0173492985999992,-8.4813597057,-4.3585263658999995,-0.21284999999999998,0.80367,-0.01591,-0.015577063574049392,-0.010384709049366262,0.03207042500539581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119.2488050000975,3.0352954680999997,-8.49452023,-4.2963129783,-0.20682999999999999,0.79765,-0.00731,0.0003054326190990077,-0.015882496193148403,0.027794368338009703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138.1358970011206,3.0628129279999996,-8.5507515611,-4.1730826144,-0.21628999999999998,0.81055,-0.0025800000000000003,-0.006719517620178169,0.0003054326190990077,0.039095375244672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156.9032490006066,3.0281170003,-8.534001802899999,-4.3118663252,-0.21628999999999998,0.81055,-0.0025800000000000003,-0.017715091907742446,-0.0003054326190990077,0.03756821214917795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175.6969039997784,3.0161528872999996,-8.513662810799998,-4.3657048337,-0.21371,0.8079700000000001,-0.00688,-0.015882496193148403,-0.02168571595602955,0.026267205242514663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194.482382001297,3.0723842184,-8.5914295453,-4.2388852359,-0.20597,0.80453,-0.011609999999999999,-0.012828170002158324,-0.008552113334772215,0.03451388595818787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213.2424430001265,3.0424739358999995,-8.568697730599999,-4.258027816699999,-0.21199,0.81055,-0.010320000000000001,-0.014049900478554353,0.007635815477475193,0.04703662334124718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232.031931000165,2.9994031290999996,-8.49452023,-4.3298124947,-0.21199,0.81055,-0.010320000000000001,-0.0054977871437821395,-0.008246680715673207,0.039095375244672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250.8140230002027,3.0293134116,-8.422735551999999,-4.2364924133,-0.20768999999999999,0.81571,-0.00903,-0.0033597588100890844,-0.019242255003237483,0.02657263786161367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269.5921570011706,3.0604201053999995,-8.476574060499999,-4.2484565263,-0.21628999999999998,0.80625,-0.0086,-0.012217304763960308,-0.004276056667386108,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288.3661760006362,3.0065815969000003,-8.534001802899999,-4.2999022122,-0.20854999999999999,0.8053899999999999,-0.012039999999999999,-0.0070249502392771765,0.0006108652381980154,0.03756821214917795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307.157017999998,3.0257241777000004,-8.520841278599999,-4.2987058009,-0.20854999999999999,0.8053899999999999,-0.012039999999999999,-0.02168571595602955,-0.010995574287564279,0.030848694528999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325.9035900009621,3.0053851856,-8.5016986978,-4.2999022122,-0.20511,0.8122699999999999,-0.01677,-0.015271630954950386,-0.014355333097653362,0.03481931857728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344.6999530005996,3.038884702,-8.5172520447,-4.2747775749,-0.20854999999999999,0.81313,-0.02494,-0.0012217304763960308,-0.0054977871437821395,0.030237829290801762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363.541733000602,3.0065815969000003,-8.5459659159,-4.242474469799999,-0.21371,0.8079700000000001,0.0055899999999999995,-0.005803219762881146,0.008857545953871223,0.043982297150257116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.407991000946,2.998206717799999,-8.5495551498,-4.3214376156,-0.21371,0.8079700000000001,0.0055899999999999995,-0.00916297857297023,-0.006414085001079162,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401.2264890006918,3.0245277664,-8.5040915204,-4.285545276599999,-0.21199,0.8053899999999999,-0.00344,-0.0018325957145940463,-0.019242255003237483,0.020769418098732523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420.1284250011668,3.0568308715,-8.571090553199998,-4.2053857195,-0.21456999999999998,0.81141,-0.0051600000000000005,-0.012828170002158324,-0.0015271630954950385,0.03665191429188092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439.6012950001023,3.0101708308,-8.528019746399998,-4.3010986235,-0.21284999999999998,0.8010900000000001,-0.00344,-0.019853120241435502,-0.003970624048287101,0.039706240482871004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458.8845300004323,3.0125636533999995,-8.8821574912,-4.2987058009,-0.21284999999999998,0.8010900000000001,-0.00344,-0.007330382858376185,-0.015882496193148403,0.027183503099811684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478.3818790001533,3.0293134116,-8.5148592221,-4.261617050599999,-0.20854999999999999,0.80711,-0.00731,-0.007635815477475193,-0.01618792881224741,0.031764992386296806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497.6736560001882,3.0149564759999996,-8.534001802899999,-4.2364924133,-0.21199,0.80367,0.00086,-0.011301006906663285,0.0027488935718910697,0.04703662334124718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517.0377770009509,2.99102825,-8.542376681999999,-4.313062736499999,-0.21543,0.8019499999999999,-0.00688,-0.00916297857297023,-0.0036651914291880926,0.04001167310197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536.338929001431,3.0329026454999997,-8.531608980299998,-4.289134510499999,-0.20940999999999999,0.8019499999999999,-0.00043,-0.015882496193148403,-0.01466076571675237,0.03207042500539581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1555.8092470000702,3.0400811133,-8.532805391599998,-4.2484565263,-0.20940999999999999,0.8019499999999999,-0.00043,-0.0054977871437821395,-0.0070249502392771765,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576.4967459999752,3.0520452262999997,-8.5399838594,-4.3046878574,-0.20597,0.80883,0.00086,-0.004276056667386108,-0.0027488935718910697,0.04306599929296009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596.008262000396,3.0113672421,-8.524430512499999,-4.2999022122,-0.20425,0.81141,-0.0030099999999999997,-0.015577063574049392,-0.013133602621257331,0.02901609881440573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615.267227000004,3.0149564759999996,-8.5399838594,-4.2508493489,-0.20253,0.8079700000000001,-0.01505,-0.007941248096574201,-0.015577063574049392,0.030848694528999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634.7244200005662,3.0604201053999995,-8.5615192628,-4.2783668087999995,-0.20253,0.8079700000000001,-0.01505,-0.00946841119206924,-0.0027488935718910697,0.04276056667386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653.939010000613,2.9766713144,-8.5268233351,-4.283152454,-0.21543,0.8079700000000001,-0.021070000000000002,-0.012522737383059314,-0.0018325957145940463,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673.2894840006338,3.0053851856,-8.5124663995,-4.3286160834,-0.20339,0.80453,-0.01505,-0.010384709049366262,-0.020463985479633514,0.025350907385217638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692.7565730002243,3.0604201053999995,-8.5435730933,-4.2053857195,-0.21027,0.79679,-0.01419,-0.012828170002158324,-0.007635815477475193,0.039400807863771994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712.0580900009372,3.0520452262999997,-8.567501319299998,-4.285545276599999,-0.21027,0.8096899999999999,-0.01075,-0.014966198335851376,0.0054977871437821395,0.0433714319120591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731.5494490012497,2.9934210725999995,-8.5268233351,-4.3082770913,-0.21027,0.8096899999999999,-0.01075,-0.012522737383059314,-0.006414085001079162,0.03695734691097993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750.7600290009577,3.0185457098999997,-8.5459659159,-4.232903179399999,-0.20940999999999999,0.80883,-0.010320000000000001,-0.012217304763960308,-0.015882496193148403,0.031764992386296806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770.1672740004142,3.0759734523,-8.583054666199999,-4.2448672923999995,-0.20854999999999999,0.80625,-0.024509999999999997,-0.012522737383059314,-0.004581489286485115,0.04001167310197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789.4046769997658,2.9934210725999995,-8.5627156741,-4.281956042699999,-0.20940999999999999,0.80625,-0.012039999999999999,-0.014355333097653362,-0.0009162978572970231,0.0433714319120591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1808.8337970002613,3.0293134116,-8.5124663995,-4.2915273330999995,-0.20940999999999999,0.80625,-0.012039999999999999,-0.018020524526841455,-0.01466076571675237,0.03298672286269283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1829.9092110009951,3.0245277664,-8.5435730933,-4.2807596314,-0.21628999999999998,0.81141,-0.02666,-0.008552113334772215,-0.013439035240356337,0.029932396671702752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850.5878040014068,3.0065815969000003,-8.529216157699999,-4.302295034799999,-0.21456999999999998,0.8122699999999999,-0.0012900000000000001,-0.014966198335851376,-0.0027488935718910697,0.039095375244672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871.1468140008947,3.0257241777000004,-8.5124663995,-4.3704904789,-0.21628999999999998,0.8053899999999999,-0.0012900000000000001,-0.00946841119206924,-0.00946841119206924,0.03298672286269283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890.7570789997408,3.026920589,-8.5591264402,-4.2783668087999995,-0.21199,0.80367,-0.02537,-0.008857545953871223,-0.008857545953871223,0.03207042500539581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910.122658000546,3.0675985731999997,-8.556733617599999,-4.253242171499999,-0.21199,0.80367,-0.02537,-0.013744467859455347,-0.0024434609527920616,0.03695734691097993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929.3942790009169,3.0017959517,-8.5375910368,-4.3166519704,-0.21456999999999998,0.79765,-0.02537,-0.008857545953871223,-0.013744467859455347,0.027794368338009703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948.8637120011845,3.026920589,-8.5627156741,-4.3142591478,-0.20940999999999999,0.81055,-0.0258,-0.0054977871437821395,-0.017409659288643436,0.029932396671702752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968.195593000928,3.0281170003,-8.5268233351,-4.253242171499999,-0.20854999999999999,0.8079700000000001,-0.01892,-0.013439035240356337,-0.0015271630954950385,0.039400807863771994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.5900780007214,3.0089744195,-8.5112699882,-4.334598139899999,-0.20854999999999999,0.8079700000000001,-0.01505,-0.012828170002158324,-0.008246680715673207,0.038484510006474966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.8110740012344,3.0257241777000004,-8.529216157699999,-4.2915273330999995,-0.21887,0.80883,-0.01505,-0.007635815477475193,-0.013439035240356337,0.03329215548179184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026.3224850004917,3.046063169799999,-8.5579300289,-4.2652062845,-0.21800999999999998,0.8079700000000001,-0.01376,-0.011606439525762293,-0.003970624048287101,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045.6308250013535,3.038884702,-8.525626923799999,-4.2652062845,-0.21371,0.80883,-0.024509999999999997,-0.008857545953871223,0.0,0.039095375244672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065.0555180000083,3.0364918793999993,-8.532805391599998,-4.2963129783,-0.21284999999999998,0.80453,-0.0129,-0.0070249502392771765,-0.012522737383059314,0.03390302071998985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2084.2669829999068,3.0448667584999995,-8.5507515611,-4.289134510499999,-0.21284999999999998,0.80453,-0.0129,-0.015271630954950386,-0.015882496193148403,0.03207042500539581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103.717197000151,3.0424739358999995,-8.5531443837,-4.2939201557,-0.21628999999999998,0.79937,-0.0215,-0.012217304763960308,-0.0036651914291880926,0.04001167310197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2123.0249110012664,3.0209385324999998,-8.5615192628,-4.284348865299999,-0.22059,0.8028099999999999,-0.0055899999999999995,-0.012522737383059314,-0.07727445263204895,0.04276056667386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142.508718001409,2.9994031290999996,-8.516055633399999,-4.307080679999999,-0.21199,0.79937,-0.0086,-0.011301006906663285,-0.015271630954950386,0.03359758810089085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
