Time (ms),Accel LX,Accel LY,Accel LZ,Mag LX,Mag LY,Mag LZ,Gyro LX,Gyro LY,Gyro LZ,Accel RX,Accel RY,Accel RZ,Mag RX,Mag RY,Mag RZ,Gyro RX,Gyro RY,Gyro RZ
510.91383899984066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092725880000001,-9.2267239456,-3.9230326527,0.29627,0.45709,-0.09545999999999999,-0.014049900478554353,-0.011301006906663285,0.004276056667386108
529.6120460006932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741775006,-9.2159562439,-3.9266218865999996,0.30487000000000003,0.45967,-0.10105,-0.00916297857297023,-0.01893682238413848,0.002138028333693054
548.3290030006174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526420972,-9.1776710823,-3.9338003543999998,0.30487000000000003,0.45967,-0.10105,-0.01069014166846527,-0.02229658119422756,0.005803219762881146
567.0283039999049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0669990328,-9.227920356899999,-3.9050864831999994,0.29799000000000003,0.45365,-0.09417,-0.009773843811168246,-0.019547687622336492,0.0
585.6267180006398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178467799999999,-9.2207418891,-3.930211120499999,0.29885,0.45794999999999997,-0.09503,-0.010995574287564279,-0.017409659288643436,0.006719517620178169
604.2342469991127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789631458,-9.2171526552,-3.8859439023999998,0.29971,0.45709,-0.10019,-0.014966198335851376,-0.020463985479633514,0.006108652381980154
622.83125400063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729810893,-9.200402896999998,-3.936193177,0.29971,0.45709,-0.10019,-0.007635815477475193,-0.016798794050445424,0.002138028333693054
641.4163869994809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693918554,-9.2111705987,-3.9230326527,0.29971,0.45450999999999997,-0.09373999999999999,-0.012828170002158324,-0.01618792881224741,0.0070249502392771765
660.1767819993256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614161359999999,-9.219545477799999,-3.8979080153999996,0.29025,0.45967,-0.10578,-0.010995574287564279,-0.02290744643242558,0.0027488935718910697
678.9262389993382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853443620000001,-9.2147598326,-3.9050864831999994,0.29025,0.45450999999999997,-0.08901,-0.004886921905584123,-0.02138028333693054,0.004276056667386108
697.6459050001722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10648060570000001,-9.206384953499999,-3.9218362414,0.29025,0.45450999999999997,-0.08901,-0.013439035240356337,-0.020769418098732523,0.004886921905584123
716.2697349995142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178467799999999,-9.2339024134,-3.881158257199999,0.29540999999999995,0.45709,-0.09803999999999999,-0.007330382858376185,-0.020158552860534508,0.005192354524683131
734.911691999514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729810893,-9.203992130899998,-3.8751762007,0.29111000000000004,0.46225,-0.09933,-0.010079276430267254,-0.01832595714594046,0.006108652381980154
753.6670339995908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729810893,-9.201599308299999,-3.930211120499999,0.29455000000000003,0.46053,-0.09847,-0.01618792881224741,-0.018020524526841455,0.006414085001079162
772.3504490004416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776673449999999,-9.2027957196,-3.9003008379999993,0.29455000000000003,0.46053,-0.09847,-0.012217304763960308,-0.019547687622336492,0.005192354524683131
791.0068330002105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789631458,-9.201599308299999,-3.9158541848999997,0.29713,0.46053,-0.09201999999999999,-0.008857545953871223,-0.025350907385217638,0.005803219762881146
809.7256130004098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634097989,-9.21236701,-3.9074793057999995,0.29713,0.46053,-0.10664,-0.010079276430267254,-0.02138028333693054,0.006719517620178169
828.428871000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897308475,-9.227920356899999,-3.9062828944999994,0.29540999999999995,0.45193,-0.09417,-0.0119118721448613,-0.02351831167062359,0.006414085001079162
847.1535890002997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580262149999999,-9.201599308299999,-3.9098721283999995,0.29540999999999995,0.45193,-0.09417,-0.00916297857297023,-0.01863138976503947,0.007635815477475193
865.7867429992621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11246266220000001,-9.196813663099999,-3.9050864831999994,0.29627,0.46053,-0.10191,-0.015577063574049392,-0.02107485071783153,0.003054326190990077
884.4201049996627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503491979999999,-9.2398844699,-3.9158541848999997,0.29369,0.45623,-0.10449,-0.012828170002158324,-0.02229658119422756,0.006414085001079162
903.0021649996343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789631458,-9.198010074399999,-3.8775690232999995,0.29196999999999995,0.45279,-0.09545999999999999,-0.010384709049366262,-0.014049900478554353,0.004276056667386108
921.6437039995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849452023,-9.196813663099999,-3.9206398300999994,0.29196999999999995,0.45279,-0.09545999999999999,-0.007941248096574201,-0.01893682238413848,0.0036651914291880926
940.3951929998584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255237969999998,-9.2315095908,-3.9062828944999994,0.29627,0.44934999999999997,-0.09717999999999999,-0.012522737383059314,-0.01832595714594046,0.010995574287564279
959.1206919994875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09930213789999999,-9.188438783999999,-3.8464623295,0.28767000000000004,0.45881,-0.09847,-0.008552113334772215,-0.024740042147019626,0.004276056667386108
977.8521799998998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12562318649999998,-9.229116768199999,-3.9098721283999995,0.30229,0.46397,-0.10191,-0.00946841119206924,-0.017715091907742446,0.006108652381980154
996.5111149995209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0873380249,-9.2051885422,-3.8979080153999996,0.30229,0.46397,-0.10191,-0.013133602621257331,-0.01832595714594046,0.005192354524683131
1015.1090090002981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062213387599999996,-9.223134711699998,-3.8895331363,0.29713,0.45106999999999997,-0.09029999999999999,-0.008246680715673207,-0.014966198335851376,0.005803219762881146
1033.833360999779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255237969999998,-9.209974187399999,-3.9050864831999994,0.28767000000000004,0.45365,-0.09417,-0.009773843811168246,-0.01832595714594046,0.0070249502392771765
1052.5046410002687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135596839999999,-9.203992130899998,-3.9110685397,0.29627,0.45709,-0.09459999999999999,-0.010995574287564279,-0.01832595714594046,0.004276056667386108
1071.1908680004854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058826669999999,-9.2135634213,-3.8799618458999996,0.29627,0.45709,-0.09459999999999999,-0.013133602621257331,-0.019547687622336492,0.004276056667386108
1089.8350120005489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776673449999999,-9.209974187399999,-3.8763726119999995,0.29627,0.46311,-0.1032,-0.010995574287564279,-0.020463985479633514,0.004886921905584123
1108.5379579999426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135596839999999,-9.21236701,-3.8895331363,0.29627,0.46311,-0.09847,-0.008246680715673207,-0.02138028333693054,0.004276056667386108
1127.2023099991202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374879099999999,-9.2051885422,-3.8907295475999994,0.29369,0.45794999999999997,-0.09459999999999999,-0.00946841119206924,-0.016493361431346415,0.0018325957145940463
1145.82989200062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849452023,-9.219545477799999,-3.8991044266999997,0.29369,0.45794999999999997,-0.09459999999999999,-0.013133602621257331,-0.02138028333693054,0.0027488935718910697
1164.4453370008705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101697629999999,-9.194420840499998,-3.8739797894,0.29713,0.46053,-0.09417,-0.015271630954950386,-0.018020524526841455,0.004276056667386108
1182.9958859998442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634097989,-9.2219383004,-3.8871403137,0.29627,0.45794999999999997,-0.09761,-0.00916297857297023,-0.023212879051524585,0.0018325957145940463
1201.5847170005145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765703232,-9.183653138799999,-3.8787654345999996,0.29799000000000003,0.44934999999999997,-0.09073,-0.009773843811168246,-0.016798794050445424,0.004581489286485115
1220.3712579994317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058826669999999,-9.2027957196,-3.8931223702,0.29799000000000003,0.44934999999999997,-0.09073,-0.008552113334772215,-0.020158552860534508,0.0027488935718910697
1239.297071000692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427742399999995,-9.4923272542,-3.9014972492999993,0.29111000000000004,0.45365,-0.10492,-0.008246680715673207,-0.01710422666954443,0.005803219762881146
1258.5627309999836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789631458,-9.2398844699,-3.8727833781,0.29540999999999995,0.45709,-0.10578,-0.012828170002158324,-0.017715091907742446,0.006108652381980154
1278.2343330000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776673449999999,-9.188438783999999,-3.8727833781,0.29283,0.46225,-0.09417,-0.007635815477475193,-0.019547687622336492,0.004581489286485115
1297.4923370002216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776673449999999,-9.2027957196,-3.8739797894,0.29283,0.46225,-0.09417,-0.00946841119206924,-0.01863138976503947,0.0070249502392771765
1316.2760649993288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849452023,-9.1992064857,-3.8548372086,0.29799000000000003,0.44333,-0.10277,-0.010079276430267254,-0.02504547476611863,0.0054977871437821395
1335.0546889996622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982056499999999,-9.2135634213,-3.9038900719,0.30229,0.46138999999999997,-0.09889999999999999,-0.01069014166846527,-0.019547687622336492,0.008246680715673207
1353.7268540003424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05503491979999999,-9.2051885422,-3.8847474911,0.29971,0.46138999999999997,-0.09847,-0.00946841119206924,-0.01832595714594046,0.0054977871437821395
1372.3253200005274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729810893,-9.2135634213,-3.8691941441999997,0.29971,0.46138999999999997,-0.09847,-0.008857545953871223,-0.02168571595602955,0.003054326190990077
1390.8962339992286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052841944,-9.190831606599998,-3.8931223702,0.28767000000000004,0.45537,-0.09589,-0.011606439525762293,-0.02107485071783153,0.0070249502392771765
1410.4335119991447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06580262149999999,-9.223134711699998,-3.8584264424999994,0.29799000000000003,0.46138999999999997,-0.11094,-0.013744467859455347,-0.01863138976503947,0.004886921905584123
1429.5372430005955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765703232,-9.2111705987,-3.8739797894,0.28508999999999995,0.46397,-0.11997,-0.014049900478554353,-0.01863138976503947,0.0070249502392771765
1448.1608139994933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101697629999999,-9.2267239456,-3.8524443859999993,0.28508999999999995,0.46397,-0.11997,-0.0119118721448613,-0.020769418098732523,0.004276056667386108
1466.710269000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135596839999999,-9.187242372699998,-3.8620156764,0.29111000000000004,0.45365,-0.1118,-0.01069014166846527,-0.020769418098732523,0.0006108652381980154
1485.4717060006806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057427742399999995,-9.198010074399999,-3.8584264424999994,0.30229,0.45279,-0.10191,-0.00916297857297023,-0.014355333097653362,0.003970624048287101
1504.0782970008877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178467799999999,-9.198010074399999,-3.8500515633999997,0.29713,0.45021,-0.08987,-0.01069014166846527,-0.02168571595602955,0.006414085001079162
1523.0085370003508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897308475,-9.2159562439,-3.8703905554999998,0.29713,0.45021,-0.08987,-0.008246680715673207,-0.01466076571675237,0.004581489286485115
1542.3611770002026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09810572659999998,-9.2183490665,-3.8991044266999997,0.29627,0.45279,-0.10707,-0.008552113334772215,-0.01893682238413848,0.004581489286485115
1562.1813739999197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765703232,-9.194420840499998,-3.8380874503999998,0.30057,0.45193,-0.11051000000000001,-0.013744467859455347,-0.015577063574049392,0.0018325957145940463
1580.825516999539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945164927,-9.207581364800001,-3.8739797894,0.29971,0.44934999999999997,-0.10535,-0.005803219762881146,-0.018020524526841455,0.005803219762881146
1599.499817000833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045463629400000004,-9.2135634213,-3.8668013215999997,0.29971,0.44934999999999997,-0.10535,-0.013439035240356337,-0.012522737383059314,0.008246680715673207
1618.1444810008543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058826669999999,-9.206384953499999,-3.8608192651000004,0.29540999999999995,0.45967,-0.10664,-0.007941248096574201,-0.0238237442897226,0.004886921905584123
1636.7210720000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945164927,-9.2051885422,-3.882354668499999,0.30057,0.45106999999999997,-0.10019,-0.010995574287564279,-0.020463985479633514,0.003970624048287101
1655.3226100004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11006983959999998,-9.209974187399999,-3.881158257199999,0.29627,0.45709,-0.10707,-0.008552113334772215,-0.017715091907742446,0.007635815477475193
1673.8807109995832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255237969999998,-9.2135634213,-3.8715869667999994,0.29627,0.45709,-0.10707,-0.008552113334772215,-0.02107485071783153,0.0012217304763960308
1692.440531000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849452023,-9.207581364800001,-3.8727833781,0.29455000000000003,0.45709,-0.09675,-0.008246680715673207,-0.019853120241435502,0.008552113334772215
1710.974673000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255237969999998,-9.21236701,-3.8775690232999995,0.29971,0.45279,-0.1032,-0.008857545953871223,-0.019242255003237483,0.0027488935718910697
1729.5757949996187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571290399999999,-9.209974187399999,-3.8943187815,0.28939,0.45106999999999997,-0.10707,-0.010995574287564279,-0.019853120241435502,0.003970624048287101
1748.1800940004177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058826669999999,-9.2303131795,-3.8572300311999994,0.28939,0.45106999999999997,-0.10707,-0.009773843811168246,-0.019853120241435502,0.0054977871437821395
1766.7496539997956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741775006,-9.203992130899998,-3.8500515633999997,0.29111000000000004,0.45881,-0.10793,-0.008857545953871223,-0.02138028333693054,0.0036651914291880926
1785.3670780004904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058624153699999994,-9.223134711699998,-3.8632120877,0.28852999999999995,0.45709,-0.10879,-0.010079276430267254,-0.019853120241435502,0.005803219762881146
1803.9639290000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08255237969999998,-9.1956172518,-3.8739797894,0.29540999999999995,0.45537,-0.09976,-0.011301006906663285,-0.020769418098732523,0.004581489286485115
1822.5509359999705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897308475,-9.2087777761,-3.8763726119999995,0.29540999999999995,0.45537,-0.09976,-0.0054977871437821395,-0.019242255003237483,0.0018325957145940463
1841.0757029996603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374879099999999,-9.223134711699998,-3.8847474911,0.28767000000000004,0.45709,-0.10062,-0.012522737383059314,-0.01710422666954443,0.008246680715673207
1859.8099520004325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646062102,-9.2027957196,-3.8500515633999997,0.29799000000000003,0.45537,-0.09589,-0.014355333097653362,-0.02168571595602955,0.006108652381980154
1878.4700329997577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571290399999999,-9.219545477799999,-3.8775690232999995,0.28939,0.45623,-0.09545999999999999,-0.008857545953871223,-0.017409659288643436,0.006414085001079162
1897.0604259993706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853443620000001,-9.223134711699998,-3.8512479746999997,0.28939,0.45623,-0.09545999999999999,-0.012217304763960308,-0.017715091907742446,0.004886921905584123
1915.6611830003385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08015955709999999,-9.200402896999998,-3.8464623295,0.29627,0.45365,-0.09459999999999999,-0.00946841119206924,-0.02138028333693054,0.0003054326190990077
1934.253138000713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646062102,-9.193224429199999,-3.8775690232999995,0.29369,0.45279,-0.10148,-0.008552113334772215,-0.017715091907742446,0.007635815477475193
1952.800353999919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614161359999999,-9.2111705987,-3.8691941441999997,0.30143000000000003,0.46138999999999997,-0.09933,-0.011606439525762293,-0.01863138976503947,0.003970624048287101
1971.358610999232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07776673449999999,-9.201599308299999,-3.864408499,0.30143000000000003,0.46138999999999997,-0.09933,-0.008857545953871223,-0.025350907385217638,0.007941248096574201
1989.98405599923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0741775006,-9.236295236,-3.8368910391,0.29455000000000003,0.45709,-0.10449,-0.00946841119206924,-0.015882496193148403,0.005803219762881146
2008.5967409995646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10408778309999998,-9.196813663099999,-3.8715869667999994,0.29627,0.44419,-0.1032,-0.008552113334772215,-0.020158552860534508,0.003970624048287101
2027.3006240004179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135596839999999,-9.200402896999998,-3.8943187815,0.29111000000000004,0.45967,-0.09631999999999999,-0.011606439525762293,-0.020463985479633514,0.004581489286485115
2045.8956000002217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08015955709999999,-9.188438783999999,-3.8452659182,0.29111000000000004,0.45967,-0.09631999999999999,-0.013744467859455347,-0.01710422666954443,0.0024434609527920616
2064.449273999344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0897308475,-9.200402896999998,-3.8536407972999998,0.28939,0.46138999999999997,-0.10191,-0.008552113334772215,-0.020769418098732523,0.0024434609527920616
2082.998936999502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646062102,-9.224331122999999,-3.8656049103,0.29369,0.45709,-0.10707,-0.013133602621257331,-0.018020524526841455,0.007330382858376185
2101.542714999596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332008139999999,-8.889335959,-3.8392838617,0.29196999999999995,0.45365,-0.09976,-0.004276056667386108,-0.017409659288643436,0.004886921905584123
2120.15644100029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09571290399999999,-9.241080881199998,-3.8919259589,0.29196999999999995,0.45365,-0.09976,-0.0054977871437821395,-0.021991148575128558,0.0036651914291880926
2139.0520980003203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07178467799999999,-9.236295236,-3.8321053938999996,0.28939,0.45450999999999997,-0.1032,-0.012217304763960308,-0.019853120241435502,0.005803219762881146
