Time (ms),Accel LX,Accel LY,Accel LZ,Mag LX,Mag LY,Mag LZ,Gyro LX,Gyro LY,Gyro LZ,Accel RX,Accel RY,Accel RZ,Mag RX,Mag RY,Mag RZ,Gyro RX,Gyro RY,Gyro RZ
801.2730560003547,9.6490571345,0.7920242806,-1.4763715442,-0.00903,0.28251,0.45537,0.04612032548395016,0.02504547476611863,0.04306599929296009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820.2285249999477,9.6358966102,0.7094719009,-1.5756736821,0.00215,0.28595,0.44505,0.04581489286485116,0.02168571595602955,0.05406157358052436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839.1433679998954,9.741180804599999,0.6556333924,-1.6151552549999997,0.00043,0.28939,0.47170999999999996,0.03543018381548489,0.005803219762881146,0.0638354173916926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.1943560002401,9.716056167299998,0.7010970218,-1.6091731985,-0.00387,0.29025,0.45408,0.019242255003237483,0.02290744643242558,0.06352998477259361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.1845119999853,9.757930562799999,0.7214360139,-1.5972090855,-0.00387,0.29025,0.45408,0.02168571595602955,0.051007247389534285,0.0595593607243065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896.2502390004374,9.828518829499998,0.6987041992,-1.5266208188,-0.011609999999999999,0.28337,0.44934999999999997,0.050396382151336266,0.04428772976935611,0.06139195643890055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915.1282080001693,9.8811609267,0.7202396026000001,-1.4895320685,-0.01075,0.28251,0.44204000000000004,0.06352998477259361,0.017409659288643436,0.061697389057999555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933.9598750002551,9.859625523299998,0.6771687957999999,-1.4895320685,-0.011609999999999999,0.27907,0.45106999999999997,0.06230825429619757,0.0027488935718910697,0.0433714319120591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952.9236759999549,9.812965482600001,0.6460621019999999,-1.5589239239,-0.011609999999999999,0.27907,0.45106999999999997,0.051312680008633295,0.012217304763960308,0.028099800957108706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971.7873740000869,9.835697297299998,0.6795616184,-1.5409777543999998,-0.0055899999999999995,0.28852999999999995,0.45709,0.040622538340168025,0.01618792881224741,0.02290744643242558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990.7656550003594,9.8548398781,0.7070790782999999,-1.5637095691,-0.00387,0.28681,0.45236000000000004,0.052228977865930316,0.007941248096574201,0.0119118721448613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009.7956540002997,9.8321080634,0.7010970218,-1.5852449725,-0.00473,0.28767000000000004,0.45064,0.050396382151336266,-0.012828170002158324,0.00916297857297023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028.7091430000146,9.8057870148,0.6843472635999999,-1.5912270289999997,-0.00473,0.28767000000000004,0.45064,0.03451388595818787,-0.013439035240356337,0.005803219762881146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047.5715909997234,9.789037256599999,0.6891329087999999,-1.6630117069999997,-0.00817,0.28164999999999996,0.45752,0.03420845333908886,-0.0003054326190990077,0.010995574287564279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066.5651320005054,9.777073143599997,0.6388836341999999,-1.6713865861,-0.00731,0.28337,0.44977999999999996,0.01466076571675237,-0.0024434609527920616,0.005192354524683131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.4748709998603,9.741180804599999,0.7094719009,-1.6199409001999998,-0.01333,0.28251,0.45321999999999996,-0.004276056667386108,-0.006719517620178169,0.012828170002158324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104.3411729997388,9.7112705221,0.7238288365,-1.6151552549999997,-0.01333,0.28251,0.45321999999999996,-0.01893682238413848,-0.009773843811168246,0.007941248096574201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123.1556009997803,9.6406822554,0.7082754896000001,-1.5517454561000001,-0.0012900000000000001,0.27993,0.44892000000000004,-0.008552113334772215,-0.0003054326190990077,0.010384709049366262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141.9726849999279,9.6562356023,0.7322037156000001,-1.8364913454999998,-0.00473,0.27735000000000004,0.45494,0.012217304763960308,0.0018325957145940463,0.02657263786161367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160.956642000201,9.692127941299999,0.7357929495,-1.5708880368999998,-0.00215,0.28164999999999996,0.45408,0.026878070480712675,-0.006414085001079162,0.0433714319120591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179.844975999913,9.766305441899998,0.6951149652999999,-1.6366906583999998,-0.00215,0.28164999999999996,0.45408,0.030848694528999777,-0.02229658119422756,0.04520402762665314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198.8619539997671,9.8045906035,0.7034898444000001,-1.7335999736999999,0.00215,0.27735000000000004,0.4515,0.00946841119206924,-0.03787364476827696,0.04978551691313826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217.6825790002113,9.802197780899998,0.6831508522999998,-1.7455640866999997,-0.00731,0.27907,0.43688,-0.01893682238413848,-0.014049900478554353,0.04245513405476207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236.542319000364,9.769894675799998,0.7082754896000001,-1.6558332392,-0.00043,0.27563,0.45279,-0.02657263786161367,0.01893682238413848,0.030848694528999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255.3400280003189,9.7651090306,0.7357929495,-1.6259229567,-0.00043,0.27563,0.45279,-0.015271630954950386,0.02168571595602955,0.04306599929296009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274.1170600002079,9.7998049583,0.7274180704000001,-1.5134602945,-0.00731,0.27476999999999996,0.44677,0.0012217304763960308,-0.021991148575128558,0.05711589977151444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293.0408620004528,9.741180804599999,0.7680960546,-1.5373885205000002,-0.00817,0.27907,0.44204000000000004,0.02138028333693054,-0.03512475119638588,0.05833763024791047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312.5110649998533,9.766305441899998,0.7812565789,-1.5170495283999998,-0.011609999999999999,0.27219,0.44118,0.025656340004316647,-0.005803219762881146,0.0632245521534946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331.9612690002032,9.7998049583,0.7429714172999999,-1.5314064639999998,-0.011609999999999999,0.27219,0.44118,0.025350907385217638,-0.007330382858376185,0.051312680008633295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351.7952709999008,9.7806623775,0.7633104094,-1.5038890041,-0.009890000000000001,0.27476999999999996,0.44289999999999996,0.0238237442897226,-0.023212879051524585,0.051618112627732304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371.3490680001996,9.718448989899999,0.7621139981,-1.4584253746999998,-0.011609999999999999,0.26788999999999996,0.44032,0.026267205242514663,-0.01710422666954443,0.0595593607243065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391.208435000408,9.7340023368,0.7824529901999999,-1.4548361408000001,0.0030099999999999997,0.27907,0.46096,0.04459316238845512,-0.012217304763960308,0.059864793343405505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410.8036369998445,9.810572659999998,0.7692924659,-1.4787643668,-0.009890000000000001,0.27993,0.44633999999999996,0.04612032548395016,-0.02168571595602955,0.06414085001079162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430.6271710001965,9.821340361699999,0.7525427077,-1.5613167465000002,-0.009890000000000001,0.27993,0.44633999999999996,0.03268129024359383,-0.04153883619746505,0.06078109120070253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450.1602390000699,9.8189475391,0.7501498851,-1.567298803,0.00043,0.27563,0.43645,0.011606439525762293,-0.03390302071998985,0.04978551691313826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469.650754000213,9.8093762487,0.7286144817,-1.5780665047,-0.00731,0.27907,0.44677,-0.003054326190990077,-0.019547687622336492,0.041844268816564056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489.518766999936,9.8069834261,0.7262216591,-1.5864413838,0.0012900000000000001,0.27649,0.45321999999999996,-0.011301006906663285,-0.024740042147019626,0.04245513405476207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509.0046470004381,9.7842516114,0.7094719009,-1.5792629159999998,0.0012900000000000001,0.27649,0.45321999999999996,-0.01618792881224741,-0.03481931857728687,0.04214970143566306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528.8456289999885,9.718448989899999,0.7381857721,-1.5936198515999997,-0.00645,0.27820999999999996,0.46096,-0.008552113334772215,-0.029932396671702752,0.043982297150257116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1548.4558830003152,9.7615197967,0.7334001269,-1.5565311012999998,-0.009890000000000001,0.27907,0.44677,-0.006108652381980154,-0.02229658119422756,0.040622538340168025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567.2662490005678,9.7363951594,0.6975077879,-1.5780665047,-0.01247,0.26961,0.45064,-0.019242255003237483,-0.03420845333908886,0.043982297150257116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587.4983210005666,9.741180804599999,0.7238288365,-1.5505490447999999,-0.009890000000000001,0.27391,0.45623,-0.038179077387375956,-0.03054326190990077,0.04153883619746505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606.4935800004605,9.6981099978,0.7417750059999999,-1.5744772707999999,-0.009890000000000001,0.27391,0.45623,-0.04673119072214818,-0.012828170002158324,0.03512475119638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625.299362000078,9.771091087099999,0.7573283529,-1.5744772707999999,0.00731,0.27476999999999996,0.44161,-0.043982297150257116,-0.004886921905584123,0.03237585762449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644.1192580005008,9.7794659662,0.7142575461,-1.5948162628999998,-0.0055899999999999995,0.27735000000000004,0.43989,-0.038789942625573975,-0.02168571595602955,0.03787364476827696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662.924311000097,9.7040920543,0.7573283529,-1.6450655375,-0.00731,0.27820999999999996,0.44849,-0.041844268816564056,-0.02229658119422756,0.039095375244672985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681.7008220004936,9.714859756,0.7728816997999999,-1.6223337227999999,-0.00731,0.27820999999999996,0.44849,-0.04703662334124718,0.004581489286485115,0.028710666195306725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700.562333000562,9.718448989899999,0.7680960546,-1.5565311012999998,-0.0030099999999999997,0.27305,0.46268,-0.04276056667386108,0.01710422666954443,0.03054326190990077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719.425250000313,9.821340361699999,0.7836494015,-1.5876377951,-0.011609999999999999,0.27820999999999996,0.45794999999999997,-0.03634648167278191,0.0033597588100890844,0.030848694528999777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738.2701460001044,9.816554716499999,0.7788637562999999,-1.5385849318,-0.009890000000000001,0.27820999999999996,0.45408,-0.020769418098732523,-0.009773843811168246,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757.0544700001847,9.792626490499998,0.7752745223999999,-1.5170495283999998,-0.009890000000000001,0.27820999999999996,0.45408,-0.017409659288643436,0.004886921905584123,0.02229658119422756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775.868896999782,9.775876732299999,0.7908278692999998,-1.5122638832,0.00903,0.27649,0.45365,-0.01069014166846527,0.027488935718910694,0.015577063574049392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1794.7399390004648,9.802197780899998,0.8015955709999999,-1.4500504955999998,-0.00645,0.27047,0.45494,-0.0009162978572970231,0.024129176908821607,0.00916297857297023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1813.5285340003975,9.8069834261,0.8171489178999999,-1.4021940436,-0.0030099999999999997,0.28164999999999996,0.44849,0.020463985479633514,0.015271630954950386,0.011301006906663285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832.284264000009,9.8177511278,0.8063812161999999,-1.4584253746999998,-0.0030099999999999997,0.28164999999999996,0.44849,0.031764992386296806,0.002138028333693054,0.015271630954950386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851.112596999883,9.5007021333,0.7597211755,-1.4141581565999999,-0.01247,0.27563,0.45236000000000004,0.025656340004316647,-0.0006108652381980154,0.014355333097653362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869.9519210003928,9.7842516114,0.7609175867999999,-1.4309079148000001,-0.00731,0.27563,0.44548000000000004,0.017715091907742446,-0.004581489286485115,0.015577063574049392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888.8233790003142,9.7304131029,0.7668996432999999,-1.4141581565999999,0.00215,0.28164999999999996,0.45709,0.012828170002158324,-0.012522737383059314,0.019242255003237483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907.766191000519,9.762716207999999,0.7800601676,-1.4189438018,0.00215,0.28164999999999996,0.45709,0.015271630954950386,-0.015271630954950386,0.02229658119422756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926.599004000309,9.775876732299999,0.7645068207,-1.4153545678999997,-0.00215,0.28164999999999996,0.45924,0.024740042147019626,-0.028099800957108706,0.026267205242514663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945.3215570001703,9.789037256599999,0.7417750059999999,-1.4823536006999998,-0.011609999999999999,0.28423000000000004,0.45752,0.03268129024359383,-0.03451388595818787,0.027794368338009703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964.0442669997356,9.7950193131,0.7130611348,-1.5230315848999996,-0.011609999999999999,0.27993,0.4386,0.031154127148098783,-0.039400807863771994,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982.7819769998314,9.810572659999998,0.7549355302999999,-1.5361921092,-0.00473,0.27993,0.4386,0.020158552860534508,-0.03237585762449482,0.023212879051524585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.6308829999616,9.495916488099999,0.7202396026000001,-1.5206387622999997,0.00473,0.27907,0.44505,0.012828170002158324,-0.024129176908821607,0.01618792881224741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020.5492679997406,9.7555377402,0.7226324252,-1.5649059803999998,-0.01505,0.27305,0.45580000000000004,0.01069014166846527,-0.02260201381332657,0.020158552860534508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039.495934000115,9.722038223799998,0.7022934331,-1.5541382787,0.09503,0.27219,0.45236000000000004,0.010384709049366262,-0.03390302071998985,0.024740042147019626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058.4643709999,9.6861458848,0.7214360139,-1.5601203352,0.00043,0.27219,0.45236000000000004,0.003054326190990077,-0.028099800957108706,0.02229658119422756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2077.9374390003795,9.6658068927,0.6903293201,-1.5684952143,-0.00387,0.27649,0.46225,-0.0012217304763960308,-0.019853120241435502,0.027488935718910694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097.6618590002545,9.646664311899999,0.6699903279999999,-1.5708880368999998,-0.00387,0.27391,0.45064,-0.00946841119206924,-0.013133602621257331,0.030237829290801762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117.0756569999867,9.716056167299998,0.693918554,-1.567298803,-0.00731,0.27391,0.4515,-0.010384709049366262,-0.025350907385217638,0.043982297150257116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136.823046000245,9.632307376299998,0.6975077879,-1.5373885205000002,-0.00731,0.27391,0.4515,-0.024434609527920616,-0.028710666195306725,0.04276056667386108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2156.3559570004145,9.6897351187,0.7118647235,-1.5505490447999999,0.009890000000000001,0.27047,0.44806,-0.021991148575128558,-0.0015271630954950385,0.05742133239061345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176.1568350002563,9.775876732299999,0.7190431912999999,-1.5912270289999997,-0.00817,0.27305,0.46096,-0.027794368338009703,-0.005192354524683131,0.06261368691529658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195.5536530003883,9.728020280299999,0.71784678,-1.5457633995999998,-0.0055899999999999995,0.27476999999999996,0.44161,-0.0119118721448613,-0.0015271630954950385,0.05436700619962337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214.9835449999955,9.7196454012,0.7130611348,-1.2394821068,-0.0055899999999999995,0.27476999999999996,0.44161,-0.012522737383059314,0.018020524526841455,0.06352998477259361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
