Time (ms),Accel LX,Accel LY,Accel LZ,Mag LX,Mag LY,Mag LZ,Gyro LX,Gyro LY,Gyro LZ,Accel RX,Accel RY,Accel RZ,Mag RX,Mag RY,Mag RZ,Gyro RX,Gyro RY,Gyro RZ
1225.5633109998598,3.0125636533999995,-8.5351982142,-4.2687955184,-0.23177,0.79077,-0.02838,-0.012828170002158324,-0.006719517620178169,0.03665191429188092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245.354573999066,3.0364918793999993,-8.5148592221,-4.283152454,-0.22488999999999998,0.78819,-0.01548,-0.007330382858376185,-0.008246680715673207,0.03512475119638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264.8951609990036,3.026920589,-8.5459659159,-4.2687955184,-0.22316999999999998,0.7959299999999999,-0.019350000000000003,-0.014355333097653362,-0.010079276430267254,0.04001167310197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284.3443429992476,3.0580272828,-8.5172520447,-4.286741687899999,-0.22059,0.8019499999999999,-0.00903,-0.012828170002158324,-0.005803219762881146,0.03451388595818787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304.0885739992518,3.0376882907,-8.520841278599999,-4.2771703975,-0.22059,0.8019499999999999,-0.00903,-0.006108652381980154,-0.011606439525762293,0.03268129024359383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323.524057999748,3.0257241777000004,-8.530412569,-4.2975093896,-0.21972999999999998,0.7950699999999999,-0.00774,-0.013439035240356337,-0.011606439525762293,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343.398132999937,3.0364918793999993,-8.5627156741,-4.2927237444,-0.21456999999999998,0.79335,-0.0129,-0.015271630954950386,-0.004276056667386108,0.039706240482871004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362.9163759997027,3.0329026454999997,-8.5220376899,-4.3142591478,-0.21887,0.7950699999999999,-0.021070000000000002,-0.007941248096574201,-0.007635815477475193,0.03512475119638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382.7491489992099,3.0281170003,-8.534001802899999,-4.253242171499999,-0.21887,0.7950699999999999,-0.021070000000000002,-0.012217304763960308,-0.007330382858376185,0.03756821214917795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402.1858830001293,3.0221349437999994,-8.542376681999999,-4.3034914461,-0.21715,0.7985099999999999,-0.01892,-0.01069014166846527,-0.007635815477475193,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421.9208439990325,3.0616165166999996,-8.518448456,-4.3142591478,-0.22231,0.79249,-0.009890000000000001,-0.008552113334772215,-0.006719517620178169,0.03726277953007894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441.44346199937,3.0448667584999995,-8.5495551498,-4.258027816699999,-0.21972999999999998,0.8010900000000001,-0.020210000000000002,-0.013439035240356337,-0.009773843811168246,0.038484510006474966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461.2380059988936,3.0352954680999997,-8.567501319299998,-4.3286160834,-0.22403,0.80023,-0.00731,-0.013133602621257331,-0.007635815477475193,0.03634648167278191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480.8276040002966,3.0376882907,-8.563912085399998,-4.3058842687,-0.22403,0.80023,-0.00731,-0.007941248096574201,-0.007941248096574201,0.03756821214917795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.4385029988043,2.9934210725999995,-8.519644867299998,-4.2903309218,-0.22144999999999998,0.7959299999999999,-0.0215,-0.008857545953871223,-0.008246680715673207,0.03268129024359383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520.057318999534,3.0329026454999997,-8.5615192628,-4.264009873199999,-0.21800999999999998,0.7942100000000001,-0.0172,-0.01710422666954443,-0.006719517620178169,0.03512475119638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539.4829580000078,3.0149564759999996,-8.5758761984,-4.2963129783,-0.22316999999999998,0.8019499999999999,-0.02967,-0.01069014166846527,-0.005192354524683131,0.03604104905368291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559.3614600002184,3.0173492985999992,-8.538787448099999,-4.2723847523,-0.22316999999999998,0.8019499999999999,-0.02967,-0.01069014166846527,-0.00916297857297023,0.03481931857728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578.7956419990223,3.0077780082,-8.5363946255,-4.2783668087999995,-0.21972999999999998,0.79937,-0.024079999999999997,-0.013439035240356337,-0.008857545953871223,0.04153883619746505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598.526853000294,3.0317062341999996,-8.5579300289,-4.2939201557,-0.21887,0.7959299999999999,-0.022359999999999998,-0.01069014166846527,-0.006108652381980154,0.040317105721069016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619.3326419997902,3.0197421211999997,-8.5268233351,-4.2903309218,-0.21715,0.79163,-0.01763,-0.00916297857297023,-0.004581489286485115,0.03634648167278191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639.2943729988474,2.9922246613,-8.532805391599998,-4.2759739861999995,-0.21543,0.79249,-0.01763,-0.0070249502392771765,-0.007635815477475193,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658.705376999933,3.0281170003,-8.551947972399999,-4.271188340999999,-0.21543,0.79249,-0.01763,-0.015882496193148403,-0.007635815477475193,0.038179077387375956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678.3963279995078,3.0173492985999992,-8.5531443837,-4.2508493489,-0.22488999999999998,0.78647,-0.02494,-0.011301006906663285,-0.005192354524683131,0.038484510006474966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697.8446760003862,3.0352954680999997,-8.538787448099999,-4.2939201557,-0.21800999999999998,0.7985099999999999,-0.01505,-0.00946841119206924,-0.004886921905584123,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717.5795849998394,3.0364918793999993,-8.5447695046,-4.2317067681,-0.21887,0.80367,-0.0258,-0.014355333097653362,-0.008552113334772215,0.038789942625573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736.9361099990783,3.0400811133,-8.556733617599999,-4.2723847523,-0.22403,0.7890499999999999,-0.01419,-0.010995574287564279,-0.006414085001079162,0.040317105721069016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756.6179989989905,3.038884702,-8.5507515611,-4.2687955184,-0.22403,0.7890499999999999,-0.01419,-0.01069014166846527,-0.005803219762881146,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776.1701999988873,3.0125636533999995,-8.529216157699999,-4.302295034799999,-0.22059,0.7959299999999999,-0.02924,-0.011606439525762293,-0.011606439525762293,0.03481931857728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1795.6583389986918,2.9874390161,-8.5040915204,-4.2795632201,-0.21800999999999998,0.8019499999999999,-0.01849,-0.016493361431346415,-0.00946841119206924,0.03420845333908886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1815.517570999873,3.0448667584999995,-8.5555372063,-4.5499521738999995,-0.21543,0.79679,-0.024509999999999997,-0.008246680715673207,-0.007330382858376185,0.03604104905368291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1834.9849289988924,3.0029923629999997,-8.5399838594,-4.284348865299999,-0.21543,0.79679,-0.024509999999999997,-0.009773843811168246,-0.006719517620178169,0.03604104905368291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854.734993999955,3.0065815969000003,-8.5531443837,-4.2903309218,-0.22144999999999998,0.7959299999999999,-0.01892,-0.01069014166846527,-0.01069014166846527,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874.2632889989181,3.0137600646999996,-8.524430512499999,-4.3298124947,-0.21887,0.79765,-0.02709,-0.012828170002158324,-0.008857545953871223,0.03512475119638588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894.0438749996247,3.0089744195,-8.551947972399999,-4.283152454,-0.23004999999999998,0.7950699999999999,-0.01806,-0.011301006906663285,-0.006108652381980154,0.03634648167278191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913.6584719999519,3.0424739358999995,-8.5351982142,-4.2963129783,-0.22575,0.79937,-0.01849,-0.00916297857297023,-0.0070249502392771765,0.038179077387375956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933.427859999938,3.0317062341999996,-8.519644867299998,-4.3046878574,-0.22575,0.79937,-0.01849,-0.011606439525762293,-0.00916297857297023,0.03390302071998985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952.8997500001424,3.0257241777000004,-8.5375910368,-4.286741687899999,-0.22403,0.79765,-0.0129,-0.006414085001079162,-0.007635815477475193,0.03237585762449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972.6414289998502,3.0089744195,-8.506484342999999,-4.2807596314,-0.22144999999999998,0.78991,-0.03053,-0.01069014166846527,-0.008246680715673207,0.038179077387375956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.1385269990424,3.0496524037,-8.556733617599999,-4.283152454,-0.22660999999999998,0.79077,-0.012039999999999999,-0.015882496193148403,-0.010384709049366262,0.03207042500539581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011.778697000409,3.0065815969000003,-8.5722869645,-4.2544385828,-0.22660999999999998,0.79077,-0.012039999999999999,-0.015577063574049392,-0.004581489286485115,0.03787364476827696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031.3490230000752,3.0329026454999997,-8.531608980299998,-4.2604206392999995,-0.21715,0.79249,-0.024079999999999997,-0.008857545953871223,-0.008552113334772215,0.03481931857728687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050.8431519992882,3.0065815969000003,-8.5459659159,-4.2783668087999995,-0.22144999999999998,0.79249,-0.0215,-0.00946841119206924,-0.006108652381980154,0.03268129024359383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070.5043109992403,3.026920589,-8.5435730933,-4.284348865299999,-0.22575,0.8019499999999999,-0.024509999999999997,-0.010995574287564279,-0.008246680715673207,0.038484510006474966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089.8759929987136,3.0436703471999995,-8.538787448099999,-4.2508493489,-0.22144999999999998,0.79335,-0.011609999999999999,-0.00916297857297023,-0.007941248096574201,0.03237585762449482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109.546005998709,3.0221349437999994,-8.525626923799999,-4.2675991071,-0.22144999999999998,0.79335,-0.011609999999999999,-0.011606439525762293,-0.010384709049366262,0.03390302071998985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129.131124000196,3.046063169799999,-8.551947972399999,-4.2975093896,-0.22832999999999998,0.8019499999999999,-0.00688,-0.010079276430267254,-0.0119118721448613,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2148.8841579994187,3.0448667584999995,-8.542376681999999,-4.3034914461,-0.21199,0.79163,-0.0043,-0.007635815477475193,-0.008552113334772215,0.03390302071998985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168.33411999869,3.0317062341999996,-8.5375910368,-3.9828532177,-0.22231,0.7942100000000001,-0.01505,-0.00946841119206924,-0.008552113334772215,0.03543018381548489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187.9431959987414,3.0017959517,-8.534001802899999,-4.2652062845,-0.22231,0.7942100000000001,-0.01505,-0.011301006906663285,-0.006719517620178169,0.03787364476827696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207.386492000296,3.026920589,-8.542376681999999,-4.2747775749,-0.21887,0.7959299999999999,-0.0258,-0.013439035240356337,-0.008246680715673207,0.03756821214917795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
