Time (ms),Accel LX,Accel LY,Accel LZ,Mag LX,Mag LY,Mag LZ,Gyro LX,Gyro LY,Gyro LZ,Accel RX,Accel RY,Accel RZ,Mag RX,Mag RY,Mag RZ,Gyro RX,Gyro RY,Gyro RZ
383.3985979999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9930213789999999,9.0029950325,3.1980074049,0.62909,-0.040850000000000004,0.06192,-0.004886921905584123,-0.19517144360426592,-0.03390302071998985
402.37036800044734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0109675485,9.054440718399999,3.1680971224,0.62393,-0.03569,0.043859999999999996,0.004276056667386108,-0.21930062051308752,-0.048258353817643214
421.1644320002961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0683952908999998,9.0305124924,3.1836504693,0.62393,-0.03569,0.043859999999999996,0.0003054326190990077,-0.23701571242082997,-0.06108652381980154
440.0176610006383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0995019846999998,9.0233340246,3.1884361144999995,0.6256499999999999,-0.03225,0.039130000000000005,0.008857545953871223,-0.25686883266226546,-0.07024950239277176
458.8407860001098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1330015010999999,8.962317048299997,3.1645078884999998,0.6325299999999999,-0.02881,0.041710000000000004,0.006414085001079162,-0.2813034421901861,-0.07910704834664299
477.59641199991165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2287144050999999,8.9503529353,3.1657042998,0.63683,-0.03225,0.044719999999999996,0.006414085001079162,-0.2886338250485623,-0.0711658002500688
496.33438199998636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2370892841999999,8.9766739839,3.1752755902,0.63683,-0.03225,0.044719999999999996,0.016493361431346415,-0.2919935838586513,-0.07360926120286085
515.1817260002645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2681959779999998,8.9790668065,3.1501509529,0.62737,-0.042570000000000004,0.045579999999999996,0.01466076571675237,-0.31215213671918585,-0.07941248096574201
534.0558409998266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3555340028999998,8.9324067658,3.1525437754999994,0.62393,-0.02881,0.03139,0.0006108652381980154,-0.33261612219881936,-0.08613199858592017
552.9627679998157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4261222696,8.9443708788,3.1800612353999997,0.62651,-0.03569,0.040420000000000005,-0.0033597588100890844,-0.3283400655314333,-0.06994406977367276
571.7747480002799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423729447,8.925228298,3.1597222432999996,0.62651,-0.03569,0.040420000000000005,-0.011301006906663285,-0.3332269874370174,-0.07452555906015788
590.542665000612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5122638832,8.9001036607,3.1322047833999997,0.6256499999999999,-0.03053,0.039560000000000005,-0.005803219762881146,-0.31673362600567095,-0.06414085001079162
609.2889159999686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6689937635,8.897710838099998,3.0783662749,0.61791,-0.02967,0.02752,0.002138028333693054,-0.277943683380097,-0.04489859500755413
628.0648550000478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6594224731,9.0843510009,3.1740791789,0.6282300000000001,-0.03311,0.03096,0.005192354524683131,-0.23335052099164189,-0.039706240482871004
646.8017309998686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7970097725999998,8.914460596299998,2.9718856691999997,0.6282300000000001,-0.03311,0.03096,-0.0024434609527920616,-0.2021963938435431,-0.04734205596034619
665.5882420000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4440684390999998,8.9001036607,2.9300112737000004,0.62049,-0.03139,0.03397,-0.039095375244672985,-0.20036379812894903,-0.0433714319120591
684.4033470006252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3184452525999997,9.064012008799999,3.2566315585999996,0.6282300000000001,-0.03397,0.0258,-0.06627887834448468,-0.22235494670407763,-0.02504547476611863
703.1917849999445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6390834809999997,8.974281161299999,3.3643085755999995,0.63167,-0.03827,0.039990000000000005,-0.08399397025222713,-0.1838704366976026,0.020769418098732523
721.9934000004287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4368899712999998,9.0699940653,3.2075786952999996,0.63167,-0.03827,0.039990000000000005,-0.0751364242983559,-0.10018189906447451,0.04703662334124718
740.7735050001065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4811571894,9.0257268472,3.142972485099999,0.6230699999999999,-0.03397,0.03569,-0.05436700619962337,0.027488935718910694,0.060475658581603524
759.5285580000564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3674981158999997,9.0041914438,3.0568308715,0.6230699999999999,-0.03139,0.049449999999999994,-0.021991148575128558,0.1469130897866227,0.06139195643890055
778.4469440002795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2203395259999998,9.0221376133,3.0891339766,0.6187699999999999,-0.03139,0.03655,-0.007635815477475193,0.19333884788967187,0.051007247389534285
797.1896529998048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1030912186,9.044869427999998,3.1441688964,0.6187699999999999,-0.03139,0.03655,-0.013744467859455347,0.15607606835959292,0.039400807863771994
815.9476750006434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0803594039,9.005387855099999,3.0999016782999997,0.62221,-0.03655,0.039560000000000005,-0.01893682238413848,0.08765916168141522,0.020463985479633514
834.848299999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1186445655,9.050851484499999,3.1202406704,0.62737,-0.03741,0.02666,-0.01710422666954443,0.029626964052603746,0.0018325957145940463
853.7335600003644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1641081949,9.0735832992,3.0831519200999997,0.63167,-0.039130000000000005,0.03612,-0.007941248096574201,-0.011301006906663285,-0.010079276430267254
872.7291320001314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2502498084999998,9.085547412199999,3.1381868398999995,0.63167,-0.039130000000000005,0.03612,0.0054977871437821395,-0.03298672286269283,-0.013744467859455347
891.4958000004845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3519447689999997,9.0580299523,3.0927232104999995,0.6256499999999999,-0.03569,0.03698,0.011606439525762293,-0.040317105721069016,-0.006719517620178169
910.2337700005592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.399801221,9.0149591455,3.0568308715,0.61963,-0.03741,0.0301,0.024129176908821607,-0.015882496193148403,0.014049900478554353
928.9547080006741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3579268255,8.992227330799999,3.0520452262999997,0.61791,-0.03397,0.03569,0.02351831167062359,0.025961772623415653,0.03207042500539581
947.7070530001583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2598210988999998,8.938388822299999,3.0807590974999997,0.61791,-0.03397,0.03569,0.018020524526841455,0.06078109120070253,0.040317105721069016
966.4525230000436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1557333157999998,8.957531403099999,3.0735806297,0.63081,-0.03827,0.024509999999999997,0.013744467859455347,0.0754418569174549,0.03329215548179184
985.3197110005567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0911271056,8.9659062822,3.0795626862,0.6256499999999999,-0.03225,0.044719999999999996,0.011301006906663285,0.06841690667817772,0.020769418098732523
1004.185857000266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0588240004999998,8.995816564699998,3.0795626862,0.63081,-0.03053,0.03225,0.006719517620178169,0.050396382151336266,0.003970624048287101
1022.9992430004131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624132344,9.0173519681,3.0795626862,0.63081,-0.03053,0.03225,0.002138028333693054,0.03329215548179184,-0.005803219762881146
1041.8776800006526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0671988796,9.059226363599999,3.0735806297,0.6282300000000001,-0.039130000000000005,0.03784,-0.004276056667386108,0.015271630954950386,-0.01863138976503947
1060.6452850006463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0911271056,9.0795653557,3.095116033099999,0.61791,-0.03311,0.038700000000000005,-0.005192354524683131,0.0009162978572970231,-0.028099800957108706
1079.5648160001292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0743773474,9.081958178299999,3.0999016782999997,0.6351100000000001,-0.02881,0.03741,0.0033597588100890844,-0.015271630954950386,-0.02932153143350474
1098.3224740002697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1282158559,9.064012008799999,3.1202406704,0.6351100000000001,-0.02881,0.03741,0.013133602621257331,-0.03359758810089085,-0.03268129024359383
1116.94476699995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1653046061999999,9.0388873715,3.1238299042999995,0.62651,-0.02623,0.02795,0.02229658119422756,-0.041844268816564056,-0.03634648167278191
1135.6174250004187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1952148887,9.0137627342,3.1154550251999997,0.6230699999999999,-0.02709,0.0301,0.028710666195306725,-0.043982297150257116,-0.030848694528999777
1154.4314880002275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1928220661,9.012566322899998,3.0233313550999994,0.62737,-0.03225,0.0344,0.02351831167062359,-0.04703662334124718,-0.025350907385217638
1173.2293539998864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1928220661,8.985048863,3.0329026454999997,0.62737,-0.03225,0.0344,0.025961772623415653,-0.03451388595818787,-0.02107485071783153
1191.9230530002096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1593225497,8.9946201534,3.0293134116,0.61963,-0.02795,0.03225,0.008246680715673207,-0.02932153143350474,-0.020463985479633514
1210.6062319999182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1509476706000001,8.9934237421,3.047259581099999,0.62479,-0.03483,0.03311,-0.0027488935718910697,-0.02657263786161367,-0.02107485071783153
1229.2230570001266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1688938401,9.0029950325,3.0281170003,0.62221,-0.03225,0.02623,-0.018020524526841455,-0.028405233576207715,-0.016493361431346415
1247.971495999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1581261384,9.019744790699999,3.0664021618999993,0.62221,-0.03225,0.02623,-0.015577063574049392,-0.020158552860534508,-0.01863138976503947
1266.6732160005267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1676974288,8.9790668065,3.1405796624999995,0.62221,-0.03741,0.038700000000000005,-0.025961772623415653,-0.02168571595602955,-0.02138028333693054
1285.370612999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1976077112999999,8.9790668065,3.1513473642,0.6282300000000001,-0.041710000000000004,0.02494,-0.021991148575128558,-0.028710666195306725,-0.02107485071783153
1304.1363430002093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2023933564999998,8.949156524,3.1417760737999996,0.62479,-0.02623,0.02666,-0.020158552860534508,-0.029932396671702752,-0.017715091907742446
1322.8531670001757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1988041226,8.9671026935,3.1082765574,0.62479,-0.02623,0.02666,-0.013133602621257331,-0.029932396671702752,-0.015577063574049392
1341.5207730004113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2131610581999999,9.0041914438,3.0711878070999994,0.62651,-0.03311,0.02666,-0.02107485071783153,-0.023212879051524585,-0.010384709049366262
1360.2388480003356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2059825903999999,9.0221376133,3.0077780082,0.62479,-0.02881,0.03268,-0.027794368338009703,-0.0119118721448613,-0.007941248096574201
1378.9391099999193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2335000503,9.0305124924,2.9946174838999995,0.6230699999999999,-0.02967,0.02666,-0.039095375244672985,0.005192354524683131,-0.0018325957145940463
1397.6070280004933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1964112999999998,9.0472622506,3.0364918793999993,0.6230699999999999,-0.02967,0.02666,-0.04886921905584123,0.027794368338009703,0.006414085001079162
1416.2947380000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1665010175,9.041280194099999,3.0819555087999997,0.6230699999999999,-0.03053,0.02537,-0.051312680008633295,0.04123340357836604,0.010079276430267254
1435.0403640000877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0947163395,9.0424766054,3.1142586138999993,0.62651,-0.03053,0.03397,-0.04550946024575215,0.04612032548395016,0.009773843811168246
1453.8060419999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0875378717,9.0233340246,3.1226334930000004,0.63425,-0.02967,0.03698,-0.03604104905368291,0.04886921905584123,0.006108652381980154
1472.554897000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0875378717,9.0520478958,3.1022945009,0.63425,-0.02967,0.03698,-0.019547687622336492,0.04245513405476207,0.004276056667386108
1491.2565129998256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0468598875,9.0520478958,3.1166514364999998,0.63081,-0.03569,0.03526,-0.010079276430267254,0.039400807863771994,0.0070249502392771765
1510.00490000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.064806057,9.0771725331,3.0891339766,0.6230699999999999,-0.024509999999999997,0.03612,-0.07757988525114795,0.030237829290801762,0.012522737383059314
1528.687140999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0444670649,9.0664048314,3.0819555087999997,0.6213500000000001,-0.03139,0.03225,-0.0012217304763960308,0.009773843811168246,0.01618792881224741
1547.4663089999012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0265208954,9.0628155975,3.098705267,0.6213500000000001,-0.03139,0.03225,-0.004886921905584123,-0.010995574287564279,0.014049900478554353
1567.4277580001217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0540383553,9.0795653557,3.0807590974999997,0.6282300000000001,-0.02709,0.03827,-0.002138028333693054,-0.03481931857728687,0.011606439525762293
1586.3103100000444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0863414604,9.121439751199999,3.1226334930000004,0.62995,-0.023649999999999997,0.03096,0.008857545953871223,-0.06108652381980154,0.014966198335851376
1605.2064040004552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1353943237,9.111868460799998,3.1262227269,0.62651,-0.042570000000000004,0.045579999999999996,0.0238237442897226,-0.07971791358484101,0.015882496193148403
1623.9990610001769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1688938401,9.117850517299999,3.1094729686999996,0.62651,-0.042570000000000004,0.045579999999999996,0.039095375244672985,-0.07391469382195986,0.026878070480712675
1642.7172390003761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2155538808,9.0556371297,3.0424739358999995,0.61963,-0.03655,0.042570000000000004,0.04703662334124718,-0.06291911953439559,0.03420845333908886
1661.4258340005108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1964112999999998,8.9407816449,3.0065815969000003,0.62737,-0.03053,0.02838,0.038789942625573975,-0.04276056667386108,0.04673119072214818
1680.2111480001258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1497512592999999,8.8833539025,2.9599215562,0.6256499999999999,-0.02967,0.038700000000000005,0.024740042147019626,-0.03237585762449482,0.05345070834232635
1698.9107320005132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1222337993999998,8.8845503138,2.9371897414999997,0.6256499999999999,-0.02967,0.038700000000000005,-0.0015271630954950385,-0.03298672286269283,0.048258353817643214
1717.5776610001776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1126625089999997,8.939585233599999,2.9491538545,0.6256499999999999,-0.039130000000000005,0.039990000000000005,-0.03665191429188092,-0.02229658119422756,0.039706240482871004
1736.2389650006662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1377871462999998,8.956334991799999,2.9922246613,0.62479,-0.021929999999999998,0.03397,-0.05864306286700948,-0.010384709049366262,0.027488935718910694
1755.0237579998793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1653046061999999,8.955138580499998,3.0113672421,0.62479,-0.02967,0.03354,-0.07208209810736582,-0.012522737383059314,0.014966198335851376
1773.7931860001481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2442677519999998,9.001798621199999,2.7565316351999996,0.62479,-0.02967,0.03354,-0.07635815477475191,-0.006108652381980154,0.012217304763960308
1792.718966999928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3304093655999998,8.977870395199998,3.0843483314,0.62995,-0.03311,0.03182,-0.0678060414399797,0.017715091907742446,0.0119118721448613
1811.431208000613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2933206152999999,8.9802632178,3.086741154,0.62995,-0.02967,0.03784,-0.050701814770435276,0.0433714319120591,0.013439035240356337
1830.1505839999663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3040883169999997,8.977870395199998,3.0484559924,0.62995,-0.02709,0.02881,-0.04214970143566306,0.08399397025222713,0.02351831167062359
1848.8027729999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2418749294,9.0137627342,3.0412775245999994,0.62995,-0.02709,0.02881,-0.024434609527920616,0.11209377120933582,0.026267205242514663
1867.4809000003734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1964112999999998,9.0185483794,3.0233313550999994,0.62995,-0.03569,0.045149999999999996,-0.027488935718910694,0.12431107597329613,0.02657263786161367
1886.1237660003098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1485548479999999,9.0305124924,3.0197421211999997,0.6282300000000001,-0.03741,0.03827,-0.03634648167278191,0.11820242359131598,0.03787364476827696
1904.8497049998332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1330015010999999,9.056833540999998,3.0029923629999997,0.62049,-0.03741,0.038700000000000005,-0.03054326190990077,0.09957103382627652,0.04550946024575215
1923.6526750000849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0779665813,9.0783689444,3.0424739358999995,0.62049,-0.03741,0.038700000000000005,-0.048258353817643214,0.0830776723949301,0.05406157358052436
1942.3752800003058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0540383553,9.0711904766,3.038884702,0.6325299999999999,-0.040850000000000004,0.039990000000000005,-0.048258353817643214,0.05833763024791047,0.05192354524683131
1961.058562999824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0372885971,9.085547412199999,3.0484559924,0.62479,-0.03827,0.03741,-0.04612032548395016,0.026878070480712675,0.05772676500971245
1979.7011690006912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0001998468,9.0257268472,3.0364918793999993,0.6282300000000001,-0.040850000000000004,0.040850000000000004,-0.03543018381548489,0.003054326190990077,0.051618112627732304
1998.484087000179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0121639597999998,8.975477572600001,3.0496524037,0.6282300000000001,-0.040850000000000004,0.040850000000000004,-0.039095375244672985,-0.010384709049366262,0.04520402762665314
2017.2022650003782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0576275892,9.0149591455,3.0029923629999997,0.62909,-0.03225,0.03526,-0.03298672286269283,-0.030848694528999777,0.038789942625573975
2035.8402360006949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1318050897999998,8.985048863,3.0580272828,0.63339,-0.03569,0.041280000000000004,-0.02229658119422756,-0.031459559767197796,0.03329215548179184
2054.6070600003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1533404932,9.005387855099999,2.9778677257000004,0.6230699999999999,-0.039130000000000005,0.02752,-0.01863138976503947,-0.027794368338009703,0.031459559767197796
2073.414456000137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1712866627,8.9982093873,2.9659036126999996,0.6230699999999999,-0.039130000000000005,0.02752,-0.006414085001079162,-0.025350907385217638,0.030237829290801762
2092.2274780004955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0336993632,9.102297170399998,2.8845476443,0.61705,-0.046869999999999995,0.03827,0.007330382858376185,-0.010079276430267254,0.03451388595818787
2110.9085210000558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1030912186,8.977870395199998,2.8977081685999995,0.62479,-0.039990000000000005,0.03698,-0.020158552860534508,-0.02138028333693054,0.012217304763960308
2129.6140430004016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2000005339,8.9994057986,2.8594230069999997,0.62737,-0.040850000000000004,0.02838,-0.04306599929296009,-0.029932396671702752,0.026267205242514663
2148.3370650003053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1880364209,9.0747797105,2.9228328058999997,0.62737,-0.040850000000000004,0.02838,-0.061697389057999555,-0.051007247389534285,0.024129176908821607
2167.0456080000804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1665010175,9.111868460799998,2.931207685,0.62651,-0.05031,0.03612,-0.06108652381980154,-0.041844268816564056,0.039095375244672985
2185.7079540004634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2215359372999999,9.0699940653,3.0113672421,0.6213500000000001,-0.048589999999999994,0.03182,-0.051618112627732304,-0.04428772976935611,0.030237829290801762
